name,cmc,release_year,price,color,image,type_line,artist
Petrified Wood-Kin,7,2006,0.2,#087500,https://cards.scryfall.io/normal/front/a/5/a56fbf32-f08f-4882-b8d4-41ccb60cba63.jpg?1593272482,Creature — Elemental Warrior,Kev Walker
Phantom Nantuko,3,2017,0.25,#087500,https://cards.scryfall.io/normal/front/2/f/2fd65594-cf66-4dd4-8d7b-b565756f2f86.jpg?1592673110,Creature — Insect Spirit,Wayne England
Pheres-Band Warchief,4,2014,0.13,#087500,https://cards.scryfall.io/normal/front/8/4/8456730a-607c-44c0-b18e-0df8f35b0634.jpg?1593096278,Creature — Centaur Warrior,James Ryman
Phyrexian Hydra,5,2011,2.16,#087500,https://cards.scryfall.io/normal/front/c/b/cb135aa1-9f46-4d60-a1a4-97aa0e852ced.jpg?1562614800,Creature — Phyrexian Hydra,Mike Bierek
Phyrexian Swarmlord,6,2011,5.55,#087500,https://cards.scryfall.io/normal/front/8/a/8a91dea7-9792-4714-82b0-ba2c06cef304.jpg?1562879466,Creature — Phyrexian Insect Horror,Svetlin Velinov
Phytotitan,6,2014,0.46,#087500,https://cards.scryfall.io/normal/front/e/0/e0e6eedf-8f5a-407e-b15b-48e19df20bed.jpg?1562795671,Creature — Plant Elemental,Marco Nelor
Pippa- Duchess of Dice,3,2020,0.19,#d78f42,https://cards.scryfall.io/normal/front/e/2/e2f42b1a-5404-496a-b6e4-98794a4d8bee.jpg?1583965744,Legendary Creature — Human Noble,Simon Dominic
Pir- Imaginative Rascal,3,2018,9.74,#087500,https://cards.scryfall.io/normal/front/5/a/5a7241f5-4d69-47fe-b037-95037008184c.jpg?1562913367,Legendary Creature — Human,Zoltan Boros
Pir's Whim,4,2018,1.59,#087500,https://cards.scryfall.io/normal/front/b/8/b816ce6e-d876-4c6d-83ed-e3887dcfa5d5.jpg?1562932061,Sorcery,Jakub Kasper
Pixie Queen,4,1994,80.03,#087500,https://cards.scryfall.io/normal/front/b/9/b9527c2a-23bb-4d33-9e72-6e0ab3de0e6b.jpg?1562860855,Creature — Faerie,Quinton Hoover
Planeswalker's Favor,3,2001,0.28,#087500,https://cards.scryfall.io/normal/front/b/3/b3387540-93bf-451e-8e7a-fc78caab42b0.jpg?1562932770,Enchantment,Rebecca Guay
Planewide Celebration,7,2019,1.62,#087500,https://cards.scryfall.io/normal/front/1/1/11016840-56b6-4759-bde6-3dc0e339e87e.jpg?1557576979,Sorcery,Wisnu Tan
Plated Slagwurm,7,2014,0.4,#087500,https://cards.scryfall.io/normal/front/9/4/941fa83a-cb61-47b1-83a7-7ce7e894c338.jpg?1562929912,Creature — Wurm,Justin Sweet
Plow Under,5,2003,0.83,#087500,https://cards.scryfall.io/normal/front/2/7/27128f26-0d89-4962-96e8-5fa343031a26.jpg?1562902953,Sorcery,Rob Alexander
Polukranos Reborn // Polukranos- Engine of Ruin,3,2023,0.43,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Hydra // Legendary Creature — Phyrexian Hydra,David Auden Nash
Polukranos- World Eater,4,2013,0.91,#087500,https://cards.scryfall.io/normal/front/4/9/4979cc1b-9c1a-47e4-ae37-7c41798eb89a.jpg?1562817635,Legendary Creature — Hydra,Johann Bodin
Polyraptor,8,2018,20.41,#087500,https://cards.scryfall.io/normal/front/f/8/f8965a3a-93fe-4021-a665-b6013bdc86f7.jpg?1555040728,Creature — Dinosaur,Mark Behm
Possessed Centaur,4,2002,0.23,#d78f42,https://cards.scryfall.io/normal/front/6/0/608e11b2-9636-48a0-8705-f5ce3bc98117.jpg?1562629992,Creature — Centaur Horror,Alex Horley-Orlandelli
Praetor's Counsel,8,2017,2.7,#087500,https://cards.scryfall.io/normal/front/b/6/b6d5bf06-f735-4e9f-9460-e6cdf501662f.jpg?1592673116,Sorcery,Daarken
Predator Ooze,3,2020,0.37,#087500,https://cards.scryfall.io/normal/front/c/3/c32fb53b-7fd7-46a2-b502-93a42cf23fa5.jpg?1591320984,Creature — Ooze,Ryan Yee
Predatory Rampage,5,2012,0.26,#087500,https://cards.scryfall.io/normal/front/3/e/3e054ea5-3657-4198-9715-6acc0e362da3.jpg?1562552765,Sorcery,Wayne England
Predatory Urge,4,2016,0.2,#087500,https://cards.scryfall.io/normal/front/1/8/18e3e459-992c-4990-8305-fa479c7870ac.jpg?1562899695,Enchantment — Aura,Scott Chou
Preferred Selection,4,1996,1.84,#087500,https://cards.scryfall.io/normal/front/5/9/59ce9668-78ef-44a5-ba9c-49fa740b8cb5.jpg?1562719281,Enchantment,Kev Walker
Pride Sovereign,3,2017,3.63,#d78f42,https://cards.scryfall.io/normal/front/d/d/dd3d32b7-672f-4ceb-a1c9-17daefd2cb0c.jpg?1562817474,Creature — Cat,Ryan Yee
Primal Adversary,3,2021,0.68,#087500,https://cards.scryfall.io/normal/front/b/f/bf3ce5c5-ea31-4f6d-84dd-430f52c49c4e.jpg?1636224640,Creature — Wolf,Ilse Gort
Primal Command,5,2017,0.63,#087500,https://cards.scryfall.io/normal/front/9/2/92144021-7425-44e1-a32b-13252f1b7036.jpg?1593813861,Sorcery,Wayne England
Primalcrux,6,2008,6.38,#087500,https://cards.scryfall.io/normal/front/1/f/1f805f7b-bb7e-436b-abd3-20a35e7ef71e.jpg?1562901612,Creature — Elemental,Wayne Reynolds
Primal Might,1,2020,0.22,#087500,https://cards.scryfall.io/normal/front/1/c/1cd8cee8-7ea0-4037-8a3b-39334dc064fb.jpg?1594737142,Sorcery,Randy Vargas
Primal Surge,10,2012,5.1,#087500,https://cards.scryfall.io/normal/front/4/2/4278f7bd-afff-4a1d-a0bb-bf9ce3ad5a2e.jpg?1592709414,Sorcery,David Rapoza
Primal Vigor,5,2013,28.11,#087500,https://cards.scryfall.io/normal/front/d/a/dafea0d1-6986-46b3-affc-1337ef564947.jpg?1562941253,Enchantment,Matt Stewart
Primal Whisperer,5,2003,0.6,#087500,https://cards.scryfall.io/normal/front/c/7/c777432f-7965-4ad8-8d53-93919ae767d4.jpg?1562935034,Creature — Elf Soldier,Greg Staples
Primeval Bounty,6,2022,0.25,#087500,https://cards.scryfall.io/normal/front/0/3/03b9e943-9650-434c-a540-35ca7c96365b.jpg?1674142326,Enchantment,Christine Choi
Primeval Force,5,2003,0.12,#087500,https://cards.scryfall.io/normal/front/7/0/70a4e884-b36c-4fde-84bb-a19a3ce160ae.jpg?1562917509,Creature — Elemental,Randy Gallegos
Primeval Protector,11,2022,0.16,#087500,https://cards.scryfall.io/normal/front/1/5/15ab4c3b-323a-47c6-b675-447d16def3d5.jpg?1651656030,Creature — Avatar,Jaime Jones
Primeval Titan,6,2017,4.09,#087500,https://cards.scryfall.io/normal/front/6/d/6d5537da-112e-4679-a113-b5d7ce32a66b.jpg?1562850064,Creature — Giant,Aleksi Briclot
Primitive Etchings,4,2003,0.39,#087500,https://cards.scryfall.io/normal/front/e/a/eae26b8d-c3af-42d1-94f4-56950ceac1c7.jpg?1562536644,Enchantment,David Martin
Primordial Hydra,2,2012,8.65,#087500,https://cards.scryfall.io/normal/front/9/3/937deb52-8888-4298-9ae5-0361c6fdbba2.jpg?1562557233,Creature — Hydra,Aleksi Briclot
Primordial Sage,6,2020,0.26,#087500,https://cards.scryfall.io/normal/front/4/b/4b0d8dec-e139-4565-9259-3c24c54c1d45.jpg?1601079960,Creature — Spirit,Justin Sweet
Prismatic Omen,2,2008,15.98,#087500,https://cards.scryfall.io/normal/front/e/7/e75594cc-de47-49f2-9a8b-ba76c576368e.jpg?1562837542,Enchantment,John Avon
Prodigious Growth,6,2018,0.35,#087500,https://cards.scryfall.io/normal/front/b/a/ba2b0966-4e9e-44dc-9145-3c1e644578bc.jpg?1615331237,Enchantment — Aura,Svetlin Velinov
Protean Hulk,7,2018,7.68,#087500,https://cards.scryfall.io/normal/front/2/f/2f0c4714-b9cd-48a3-8a2a-72860d0ac000.jpg?1562434028,Creature — Beast,Matt Cavotta
Protean Hydra,1,2010,3.31,#087500,https://cards.scryfall.io/normal/front/f/6/f63d54c1-1b20-48c4-871d-0bb15e608996.jpg?1562481294,Creature — Hydra,Jim Murray
Prowling Serpopard,3,2017,2.48,#087500,https://cards.scryfall.io/normal/front/9/2/92921fc1-11d0-41a9-b9b2-b44fd0913d31.jpg?1543675928,Creature — Cat Snake,Tyler Jacobson
Pulse of the Tangle,3,2004,0.26,#087500,https://cards.scryfall.io/normal/front/8/8/88cf1c67-9edc-42dd-ba7f-96baab25813a.jpg?1562637935,Sorcery,Wayne England
Putrefax,5,2010,0.66,#087500,https://cards.scryfall.io/normal/front/b/2/b2b2c3f9-a831-4fd2-80e8-b67b0df3e98b.jpg?1562821947,Creature — Phyrexian Horror,Steven Belledin
Pygmy Allosaurus,3,1995,0.78,#087500,https://cards.scryfall.io/normal/front/8/8/88a68767-9822-4f15-895e-32164e2159be.jpg?1587912058,Creature — Dinosaur,Anson Maddocks
Qasali Slingers,5,2017,8.35,#087500,https://cards.scryfall.io/normal/front/4/0/40e21394-146e-4648-b81e-63659c0c4764.jpg?1562606257,Creature — Cat Warrior,Izzy
Quagnoth,6,2007,0.26,#087500,https://cards.scryfall.io/normal/front/3/3/335c3aa3-af89-44ce-955a-69e12d83175f.jpg?1562905350,Creature — Beast,Thomas M. Baxa
Questing Beast,4,2019,4.7,#087500,https://cards.scryfall.io/normal/front/e/4/e41cf82d-3213-47ce-a015-6e51a8b07e4f.jpg?1572490640,Legendary Creature — Beast,Igor Kieryluk
Quirion Beastcaller,2,2022,0.32,#087500,https://cards.scryfall.io/normal/front/2/a/2a501319-59a7-45d4-a6ca-666276095f87.jpg?1673307768,Creature — Dryad Warrior,Valera Lutfullina
Quirion Druid,3,1997,3.97,#087500,https://cards.scryfall.io/normal/front/8/c/8ca5319a-5c26-487f-ba87-d317633122ba.jpg?1562278148,Creature — Elf Druid,John Matson
Quirion Dryad,2,2012,0.15,#087500,https://cards.scryfall.io/normal/front/4/d/4dba7f54-e49e-4f10-b5c5-46bb20871871.jpg?1562553571,Creature — Dryad,Todd Lockwood
Raised by Giants,6,2022,0.23,#087500,https://cards.scryfall.io/normal/front/1/1/11c93414-935e-462b-ad89-27ca21d01bf9.jpg?1674137269,Legendary Enchantment — Background,Kai Carpenter
Rampage of the Clans,4,2019,0.4,#087500,https://cards.scryfall.io/normal/front/2/8/28ebab7d-d03d-4473-aa9b-485aebb66433.jpg?1584831204,Instant,Sidharth Chaturvedi
Rampaging Baloths,6,2021,0.21,#087500,https://cards.scryfall.io/normal/front/3/2/32bbe3c3-d00f-4d53-8738-e4aceb6a01ab.jpg?1625977206,Creature — Beast,Steve Prescott
Rampaging Brontodon,7,2020,3.11,#087500,https://cards.scryfall.io/normal/front/1/8/18d9a1e7-fe87-40e0-bff9-a1fa84b3b949.jpg?1601079973,Creature — Dinosaur,Lars Grant-West
Rampant Growth,2,2009,9.33,#087500,https://cards.scryfall.io/normal/front/5/9/594d7178-4acd-4be0-9e22-2d046c5cebd8.jpg?1561757194,Sorcery,Terese Nielsen
Rampant Rejuvenator,4,2022,2.37,#087500,https://cards.scryfall.io/normal/front/1/6/16b06b17-f256-428f-9bed-f115af270f27.jpg?1651655439,Creature — Plant Hydra,Andrey Kuzinskiy
Ramunap Excavator,3,2020,5.3,#087500,https://cards.scryfall.io/normal/front/8/8/8870ef0b-cb1f-463b-8509-fece4743d3d4.jpg?1608917511,Creature — Naga Cleric,Mark Behm
Ramunap Hydra,4,2017,0.21,#087500,https://cards.scryfall.io/normal/front/9/5/953f3722-2126-4eb3-a3d8-cff4b0703a9c.jpg?1562807415,Creature — Snake Hydra,Mike Burns
Ranger Class,2,2021,0.29,#087500,https://cards.scryfall.io/normal/front/7/c/7ca392ca-3219-4694-9a74-aa079c76b91e.jpg?1627708261,Enchantment — Class,Suzanne Helmigh
Rattleclaw Mystic,2,2014,0.54,#d78f42,https://cards.scryfall.io/normal/front/4/f/4fb6c2e0-eeaa-4d60-aab7-2b8c739a9278.jpg?1562786444,Creature — Human Shaman,Tyler Jacobson
Ravenous Baloth,4,2020,0.09,#087500,https://cards.scryfall.io/normal/front/2/f/2f48df6c-8d5d-4d8a-b98a-793f6a56184d.jpg?1601079998,Creature — Beast,Todd Lockwood
Ravenous Gigantotherium,7,2020,0.12,#087500,https://cards.scryfall.io/normal/front/c/a/ca260253-40b8-4846-9e41-4e9cfc56d691.jpg?1591319695,Creature — Beast,Bartlomiej Gawel
Ravenous Slime,3,2018,2.1,#087500,https://cards.scryfall.io/normal/front/5/2/528d8f5e-2d58-4526-875b-21d199267210.jpg?1592710224,Creature — Ooze,Filip Burburan
Razorclaw Bear,4,1998,61.01,#087500,https://cards.scryfall.io/normal/front/0/8/08c0cdbe-ca74-4edc-96ea-6db8eefe99d8.jpg?1562897011,Creature — Bear,Heather Hudson
Reach of Branches,5,2008,0.3,#087500,https://cards.scryfall.io/normal/front/7/4/74e2215c-fdc0-4135-83ef-ddf4151318ba.jpg?1562879318,Tribal Instant — Treefolk,Scott Hampton
Realm Seekers,6,2016,0.38,#087500,https://cards.scryfall.io/normal/front/9/3/93167de6-cbce-4bd6-bc41-c35f54f28544.jpg?1562410679,Creature — Elf Scout,Mike Sass
Realms Uncharted,3,2010,9.02,#087500,https://cards.scryfall.io/normal/front/8/9/8967ceff-9e25-46da-926b-e05f4ee98325.jpg?1562706023,Instant,Volkan Baǵa
Realmwalker,3,2021,5.74,#087500,https://cards.scryfall.io/normal/front/c/8/c8212667-7e18-42a5-9f36-4f8a6ad12f83.jpg?1631050788,Creature — Shapeshifter,Zack Stella
Rebirth,6,1995,0.27,#087500,https://cards.scryfall.io/normal/front/2/7/27c01d57-2bd4-433e-bea7-1acc70d14be3.jpg?1559604104,Sorcery,Mark Tedin
Rebuking Ceremony,5,2004,0.19,#087500,https://cards.scryfall.io/normal/front/5/9/5940ed12-5224-4aed-9edc-dd4190691ee9.jpg?1562637017,Sorcery,Ittoku
Recollect,3,2007,0.85,#087500,https://cards.scryfall.io/normal/front/b/e/be7ef1c2-a75e-47ef-8181-cb7933ac09d6.jpg?1561757967,Sorcery,Michael Sutfin
Regal Behemoth,6,2016,9.63,#087500,https://cards.scryfall.io/normal/front/6/4/644e5b24-394a-43f1-8384-186d6108f540.jpg?1576382089,Creature — Dinosaur,Jakub Kasper
Regal Force,7,2018,4.24,#087500,https://cards.scryfall.io/normal/front/9/c/9c24fe81-a8b7-4b20-b5dd-1d1c91ff057f.jpg?1561759340,Creature — Elemental,Brandon Kitkouski
Reki- the History of Kamigawa,3,2005,13.04,#087500,https://cards.scryfall.io/normal/front/8/6/86317339-5a39-41eb-8aee-5ea926da8cd4.jpg?1593860751,Legendary Creature — Human Shaman,Edward P. Beard, Jr.
Renegade Krasis,3,2013,0.23,#087500,https://cards.scryfall.io/normal/front/2/3/23b68921-0c34-4d92-83c3-21542f62c7f6.jpg?1562901608,Creature — Beast Mutant,Howard Lyon
Reshape the Earth,9,2020,5.05,#087500,https://cards.scryfall.io/normal/front/a/d/ada14bc8-4549-4a73-8cbb-9a43698deb36.jpg?1608910860,Sorcery,Adam Paquette
Resilient Khenra,2,2017,0.14,#087500,https://cards.scryfall.io/normal/front/0/3/033a69fb-2af9-426c-b1d6-3e5b18c78c9a.jpg?1562787658,Creature — Jackal Wizard,Svetlin Velinov
Restock,5,2000,0.36,#087500,https://cards.scryfall.io/normal/front/1/1/11a013ff-7c99-445a-b9e0-0fc45036f068.jpg?1562898535,Sorcery,Daren Bader
Return of the Wildspeaker,5,2022,2.24,#087500,https://cards.scryfall.io/normal/front/8/6/863e0861-7934-4141-9ef5-120339ac83a5.jpg?1674142335,Instant,Chris Rallis
Revelation,1,1995,0.47,#087500,https://cards.scryfall.io/normal/front/d/4/d467517a-1e6f-4c1f-adb5-bf60df1284e2.jpg?1587912548,World Enchantment,Kaja Foglio
Revenge of the Hunted,6,2012,0.27,#087500,https://cards.scryfall.io/normal/front/3/6/36f7d663-115c-4ad0-a072-633df054cce4.jpg?1592709426,Sorcery,Christopher Moeller
Reverent Hunter,3,2013,0.15,#087500,https://cards.scryfall.io/normal/front/9/7/97b4e736-d19a-42ac-8bcb-b8e6b7b7b539.jpg?1562821743,Creature — Human Archer,Wesley Burt
Rhonas's Last Stand,2,2017,0.12,#087500,https://cards.scryfall.io/normal/front/e/9/e991d1eb-70ab-4e2c-862d-fb8bfcefc542.jpg?1562818709,Sorcery,Winona Nelson
Rhonas the Indomitable,3,2017,2.96,#087500,https://cards.scryfall.io/normal/front/5/0/50f23c47-278c-4188-8fb4-ae20a0c423c5.jpg?1543675944,Legendary Creature — God,Chase Stone
Rhox,6,2007,0.2,#087500,https://cards.scryfall.io/normal/front/6/a/6aa50126-f6ec-4917-ac45-4b1f8f23ca09.jpg?1562549251,Creature — Rhino Beast,Mark Zug
Rhys the Exiled,3,2021,0.32,#d78f42,https://cards.scryfall.io/normal/front/8/5/85004079-f9fa-4a05-904d-a77782c4165c.jpg?1631235143,Legendary Creature — Elf Warrior,Steve Prescott
Riding the Dilu Horse,3,1999,299.49,#087500,https://cards.scryfall.io/normal/front/6/7/676fea93-7f39-4fc7-89ab-bb3ea3f15951.jpg?1562256566,Sorcery,Hong Yan
Ripjaw Raptor,4,2019,3.37,#087500,https://cards.scryfall.io/normal/front/f/6/f678f9df-45fc-45ce-9c1b-69f70b632fb8.jpg?1576267422,Creature — Dinosaur,Ryan Pancoast
Rishkar- Peema Renegade,3,2023,0.14,#087500,https://cards.scryfall.io/normal/front/6/3/6310af34-e671-4974-b291-279b91585459.jpg?1682209604,Legendary Creature — Elf Druid,Todd Lockwood
Rishkar's Expertise,6,2022,3.89,#087500,https://cards.scryfall.io/normal/front/7/4/74201f17-37f5-4e1c-93e6-2762c472b3b3.jpg?1673484746,Sorcery,Magali Villeneuve
Rite of Passage,3,2004,3.7,#087500,https://cards.scryfall.io/normal/front/b/e/bea92a0c-f73f-4e85-9d87-6401aa1b052e.jpg?1562879491,Enchantment,Kev Walker
Rites of Flourishing,3,2020,1.14,#087500,https://cards.scryfall.io/normal/front/a/b/ab014d5a-aec5-4ea8-bfb4-1392f43c1b30.jpg?1604194471,Enchantment,Brandon Kitkouski
Road of Return,2,2019,0.19,#087500,https://cards.scryfall.io/normal/front/e/7/e718b21b-46d1-4844-985c-52745657b1ac.jpg?1568003608,Sorcery,Jonas De Ro
Roaring Slagwurm,7,2004,0.28,#087500,https://cards.scryfall.io/normal/front/0/3/0338c6fe-54f6-4be0-a70d-b15e5403d842.jpg?1562635179,Creature — Wurm,David Martin
Root Elemental,6,2003,0.22,#087500,https://cards.scryfall.io/normal/front/5/1/5161968e-b757-45b8-826f-98415291024d.jpg?1562529053,Creature — Elemental,Anthony S. Waters
Root Maze,1,2007,6.7,#087500,https://cards.scryfall.io/normal/front/7/2/727c757a-2ae5-45fd-9832-646a355a5710.jpg?1562549695,Enchantment,Rebecca Guay
Rootpath Purifier,4,2022,11.19,#087500,https://cards.scryfall.io/normal/front/c/9/c9249743-d49e-4450-8fa6-52ed0ff6e5bb.jpg?1680145851,Creature — Elf Druid,Justyna Dura
Rootweaver Druid,3,2020,0.19,#087500,https://cards.scryfall.io/normal/front/9/8/987e0ffe-ea75-4985-b6a3-b874bef78719.jpg?1608910870,Creature — Elf Druid,Lie Setiawan
Rowen,4,2001,0.39,#087500,https://cards.scryfall.io/normal/front/b/b/bbc536ff-3e12-4e1b-b96f-b0c32dcb6734.jpg?1562246787,Enchantment,Franz Vohwinkel
Rude Awakening,5,2014,1.03,#087500,https://cards.scryfall.io/normal/front/0/1/019897e4-d3ba-43b1-9bd9-2ebba6e3b349.jpg?1562895417,Sorcery,Ittoku
Ruinous Intrusion,4,2021,0.36,#087500,https://cards.scryfall.io/normal/front/8/4/842bbf88-f579-4f98-a08f-17ae60a6784b.jpg?1637628518,Instant,Johann Bodin
Runadi- Behemoth Caller,3,2022,5.81,#087500,https://cards.scryfall.io/normal/front/f/4/f4f5500f-e82c-44f3-8be8-cee4c86824b1.jpg?1675644838,Legendary Creature — Cat Shaman,Billy Christian
Runic Armasaur,3,2018,3.6,#087500,https://cards.scryfall.io/normal/front/b/4/b445a0f0-2cca-4223-bd27-940d2cb6d29c.jpg?1562303848,Creature — Dinosaur,Randy Vargas
Rushwood Elemental,5,1999,0.69,#087500,https://cards.scryfall.io/normal/front/5/2/52128694-d9f5-4acb-b684-bb02a4e766b8.jpg?1562380863,Creature — Elemental,Hannibal King
Ruxa- Patient Professor,4,2021,0.39,#087500,https://cards.scryfall.io/normal/front/e/0/e07b8142-6a49-46e7-b862-41f89a59b894.jpg?1681953511,Legendary Creature — Bear Druid,Ilse Gort
Rysorian Badger,3,1995,1.06,#087500,https://cards.scryfall.io/normal/front/a/b/ab87a387-678b-4913-a0c7-85f0238cee26.jpg?1562588218,Creature — Badger,Heather Hudson
Sacellum Godspeaker,3,2008,0.23,#087500,https://cards.scryfall.io/normal/front/c/a/cad80819-22d4-43a8-97b2-7cf20f61bca5.jpg?1562708949,Creature — Elf Druid,Wayne Reynolds
Sage of Ancient Lore // Werewolf of Ancient Hunger,5,2016,0.47,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Shaman Werewolf // Creature — Werewolf,Slawomir Maniak
Sakiko- Mother of Summer,6,2005,5.11,#087500,https://cards.scryfall.io/normal/front/7/7/774ec405-5127-4475-8c74-b8858bd84379.jpg?1562877904,Legendary Creature — Snake Shaman,Michael Sutfin
Sakura-Tribe Elder,2,2021,13.36,#087500,https://cards.scryfall.io/normal/front/0/b/0b064748-515a-4234-ad00-8a735d7aa385.jpg?1641594316,Creature — Snake Shaman,Fiona Staples
Sanctum Weaver,2,2021,2.01,#087500,https://cards.scryfall.io/normal/front/4/d/4d42e22d-f60e-40c5-b069-5e1708f3bebc.jpg?1681729270,Enchantment Creature — Dryad,Kimonas Theodossiou
Sandsteppe Mastodon,7,2015,0.13,#087500,https://cards.scryfall.io/normal/front/7/6/76ae01fb-12fa-444d-9d49-bfe195c2a5a6.jpg?1562826620,Creature — Elephant,James Zapata
Sandsteppe War Riders,4,2023,0.48,#087500,https://cards.scryfall.io/normal/front/e/e/eed8f00b-0d77-48d4-a7b8-979a8ebc2210.jpg?1682207544,Creature — Human Warrior,Kekai Kotaki
Sandwurm Convergence,8,2022,0.2,#087500,https://cards.scryfall.io/normal/front/9/4/94d2a7e4-acc9-4236-a78f-c3171fd0c9ec.jpg?1674142353,Enchantment,Slawomir Maniak
Saproling Cluster,2,2000,0.35,#087500,https://cards.scryfall.io/normal/front/5/f/5f50072b-aedd-4074-b1f7-f9ce477c26c2.jpg?1562630183,Enchantment,Matt Cavotta
Saproling Infestation,2,2000,0.26,#087500,https://cards.scryfall.io/normal/front/8/6/8642e530-914c-4149-944a-c4966ee27299.jpg?1562922159,Enchantment,Heather Hudson
Saproling Symbiosis,4,2000,11.79,#087500,https://cards.scryfall.io/normal/front/2/b/2bb63748-5c84-43a0-8f17-a2a17f658337.jpg?1562903901,Sorcery,Ciruelo
Saryth- the Viper's Fang,4,2021,4.17,#087500,https://cards.scryfall.io/normal/front/b/c/bc8b3a09-75e8-428c-91f7-8fac62fadc98.jpg?1636224715,Legendary Creature — Human Warlock,Igor Kieryluk
Sasaya- Orochi Ascendant // Sasaya's Essence,3,2005,2.42,#087500,https://cards.scryfall.io/normal/front/d/2/d224c50f-8146-4c91-9401-04e5bd306d02.jpg?1562496100,Legendary Creature — Snake Monk // Legendary Enchantment,Christopher Moeller
Savage Summoning,1,2013,0.68,#087500,https://cards.scryfall.io/normal/front/b/5/b5346ed7-2e17-4d8c-9c4b-b5efdd26380d.jpg?1612316371,Instant,Johann Bodin
Sawtusk Demolisher,6,2020,2.17,#087500,https://cards.scryfall.io/normal/front/5/7/574d1a02-a403-4b6e-8ce0-a472325c9c2c.jpg?1591319710,Creature — Beast,Aaron Miller
Scapeshift,4,2018,19.92,#087500,https://cards.scryfall.io/normal/front/1/7/175e21a3-00f7-4c51-8a8e-fbfd7089efda.jpg?1574767873,Sorcery,Daniel Ljunggren
Scavenging Ooze,2,2022,0.14,#087500,https://cards.scryfall.io/normal/front/6/7/67d93e17-13fd-4cf5-a53c-a7b6c57a8351.jpg?1673484773,Creature — Ooze,Austin Hsu
Scepter of Celebration,3,2022,0.45,#087500,https://cards.scryfall.io/normal/front/4/0/404b786c-b64c-4935-b0d3-4dd7a2d14c37.jpg?1673482281,Artifact — Equipment,Olena Richards
Scion of the Wild,3,2007,0.22,#087500,https://cards.scryfall.io/normal/front/8/5/85a78413-17e3-4652-91b4-708aa66a50ca.jpg?1562550932,Creature — Avatar,Kev Walker
Scourge of Skola Vale,3,2014,0.36,#087500,https://cards.scryfall.io/normal/front/b/a/baef76dc-7cef-449b-b8a7-e038887129d9.jpg?1593092636,Creature — Hydra,Dave Kendall
Scute Mob,1,2018,0.84,#087500,https://cards.scryfall.io/normal/front/2/8/28d10cf2-c40d-4748-add0-f9cdd606030c.jpg?1592710986,Creature — Insect,Zoltan Boros & Gabor Szikszai
